# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = BAO_model
# start_datetime = 2023-07-24 10:20:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpzlq1t49o/1ffs1emt.json
# init = /tmp/tmpzlq1t49o/f88cv5v3.json
# random
#   seed = 89435
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/BAO/BAO-20230724112018.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Om,rf,c,theta.1,theta.2,Dv,dv.1,dv.2,dv.3,dv.4,dv.5,dv.6
-2.15101,0.981142,0.289487,1,3,0,2.47982,0.717532,0.38688,147.78,299792,0.717532,0.38688,3413.3,1279.88,1670.12,2044.19,2123.92,2443.45,3732.36
-1.60667,0.991567,0.289487,3,15,0,2.94736,0.699995,0.331861,147.78,299792,0.699995,0.331861,3664.36,1266.63,1661.31,2043.33,2125.2,2454.87,3806.02
-1.53384,0.99997,0.289487,3,11,0,1.62249,0.691103,0.317345,147.78,299792,0.691103,0.317345,3760.64,1265.84,1662.67,2047.84,2130.52,2463.92,3837.02
-3.71777,0.639046,0.289487,3,11,0,7.64871,0.727104,0.356324,147.78,299792,0.727104,0.356324,3453.68,1256.51,1644.18,2017.74,2097.59,2418.43,3723.5
-3.74467,1,0.289487,2,3,0,4.19444,0.729145,0.361529,147.78,299792,0.729145,0.361529,3428.98,1257.45,1644.63,2017.36,2096.99,2416.8,3715.77
-3.48085,0.976671,0.289487,2,7,0,5.53093,0.727613,0.435098,147.78,299792,0.727613,0.435098,3245.2,1291.69,1678.62,2046.78,2124.91,2437.01,3681.76
-3.04493,0.950173,0.289487,3,13,0,5.90984,0.655846,0.283041,147.78,299792,0.655846,0.283041,4095.49,1275.31,1681.08,2077.74,2163.24,2509.25,3952.88
-2.54485,0.941593,0.289487,2,7,0,4.16572,0.650348,0.259433,147.78,299792,0.650348,0.259433,4232.06,1262.08,1667.95,2066.83,2153.08,2503.09,3978.48
-2.8474,0.929743,0.289487,2,3,0,3.02196,0.646732,0.24592,147.78,299792,0.646732,0.24592,4318.63,1253.96,1659.77,2059.87,2146.56,2498.93,3993.87
-3.12749,0.957474,0.289487,4,15,0,3.34309,0.737547,0.418981,147.78,299792,0.737547,0.418981,3239.66,1276.63,1661.28,2028.12,2106.08,2417.83,3665.59
-3.63326,0.935797,0.289487,2,3,0,3.87796,0.741879,0.412611,147.78,299792,0.741879,0.412611,3236.18,1270.31,1653.94,2020.17,2098.04,2409.57,3658.3
-3.08093,0.909147,0.289487,3,15,0,4.88911,0.716586,0.338778,147.78,299792,0.716586,0.338778,3557.7,1256.03,1646.3,2023.56,2104.35,2429.46,3758.99
-3.17258,0.999557,0.289487,2,7,0,3.20449,0.703016,0.384066,147.78,299792,0.703016,0.384066,3491.59,1291.51,1685.71,2063.76,2144.35,2467.43,3771.63
-1.8078,1,0.289487,2,3,0,3.05969,0.709185,0.347554,147.78,299792,0.709185,0.347554,3567.52,1267.35,1659.74,2038.44,2119.47,2445.26,3773.96
-2.50583,0.928549,0.289487,2,7,0,2.80292,0.708109,0.383291,147.78,299792,0.708109,0.383291,3468.62,1286.55,1679.36,2056.11,2136.43,2458.46,3758.63
-1.8994,1,0.289487,2,3,0,2.4952,0.71148,0.371499,147.78,299792,0.71148,0.371499,3485.27,1277.8,1669.71,2046.35,2126.74,2449.33,3755.9
-2.32855,0.940907,0.289487,2,3,0,2.48126,0.711631,0.385457,147.78,299792,0.711631,0.385457,3445.5,1284.44,1676.27,2051.96,2132.04,2453.04,3748.33
-2.25687,0.969633,0.289487,3,15,0,3.03402,0.700191,0.315978,147.78,299792,0.700191,0.315978,3716.51,1256.87,1651.1,2033.87,2116.05,2447.45,3813.03
-2.39567,0.998452,0.289487,3,15,0,2.47956,0.687582,0.292937,147.78,299792,0.687582,0.292937,3868.41,1252.96,1649.87,2037.06,2120.42,2457.38,3857.71
-2.45742,0.716162,0.289487,2,7,0,4.76689,0.682226,0.330902,147.78,299792,0.682226,0.330902,3763.02,1282.22,1681.91,2068.86,2151.79,2485.78,3855.04
-2.54284,0.994823,0.289487,2,3,0,2.69505,0.691847,0.297789,147.78,299792,0.691847,0.297789,3826.5,1252.46,1648.39,2034.21,2117.23,2452.63,3843.87
-2.61568,1,0.289487,2,3,0,2.85776,0.673189,0.314152,147.78,299792,0.673189,0.314152,3872.12,1280.31,1682.2,2072.55,2156.37,2494.48,3888.53
-3.03559,0.961223,0.289487,2,3,0,3.40843,0.669315,0.31113,147.78,299792,0.669315,0.31113,3905.52,1282,1684.95,2076.55,2160.67,2500.08,3901.03
-2.06553,0.882199,0.289487,2,3,0,3.52396,0.677332,0.283412,147.78,299792,0.677332,0.283412,3964.1,1255.47,1654.86,2045.26,2129.4,2469.92,3890.4
-1.55124,0.84578,0.289487,3,11,0,3.39722,0.689357,0.313335,147.78,299792,0.689357,0.313335,3784.18,1264.89,1662.09,2047.94,2130.8,2465.06,3843.68
-2.24487,0.984968,0.289487,3,9,0,2.79065,0.657131,0.269369,147.78,299792,0.657131,0.269369,4144.84,1263.64,1668.17,2064.82,2150.48,2497.65,3954.54
-2.02534,0.853452,0.289487,3,15,0,3.34978,0.699666,0.358101,147.78,299792,0.699666,0.358101,3583.74,1281.5,1676.61,2057.21,2138.56,2465.33,3793.88
-1.57608,0.998322,0.289487,3,11,0,2.08413,0.693366,0.318974,147.78,299792,0.693366,0.318974,3742.76,1264.82,1661.05,2045.52,2128.04,2460.71,3830.08
-2.23525,0.900687,0.289487,3,15,0,2.45205,0.679892,0.322637,147.78,299792,0.679892,0.322637,3804.18,1279.38,1679.56,2067.59,2150.84,2486.33,3865.57
-2.46187,1,0.289487,3,11,0,3.4477,0.715619,0.394696,147.78,299792,0.715619,0.394696,3401.42,1285.18,1675.88,2049.92,2129.58,2448.66,3733.23
-2.73243,0.841642,0.289487,3,11,0,4.42679,0.697421,0.304859,147.78,299792,0.697421,0.304859,3770.32,1252.21,1646.85,2030.87,2113.42,2446.72,3825.56
-1.50938,1,0.289487,2,7,0,2.67734,0.693519,0.324847,147.78,299792,0.693519,0.324847,3721.96,1268.27,1664.61,2048.75,2131.14,2463.11,3826.88
-1.54616,0.578519,0.289487,2,3,0,4.87188,0.698865,0.337913,147.78,299792,0.698865,0.337913,3650.68,1271.14,1666.24,2048.24,2130.05,2459.3,3806.1
-2.05758,0.985616,0.289487,3,11,0,3.74414,0.71747,0.381817,147.78,299792,0.71747,0.381817,3427.41,1277.55,1667.82,2042.24,2122.08,2442.19,3735.13
-1.5764,0.926822,0.289487,3,11,0,2.93919,0.700944,0.342885,147.78,299792,0.700944,0.342885,3624.07,1272.09,1666.69,2047.85,2129.43,2457.64,3798.09
-1.52726,0.979739,0.289487,3,11,0,2.01342,0.688288,0.313513,147.78,299792,0.688288,0.313513,3789.43,1265.98,1663.49,2049.62,2132.54,2467.04,3846.54
-1.52726,0.736118,0.289487,1,3,0,2.62888,0.688288,0.313513,147.78,299792,0.688288,0.313513,3789.43,1265.98,1663.49,2049.62,2132.54,2467.04,3846.54
-1.79735,0.986151,0.289487,3,11,0,1.90376,0.672145,0.295269,147.78,299792,0.672145,0.295269,3948.28,1268.69,1670.18,2061.64,2145.89,2486.39,3900.12
-1.74768,0.848296,0.289487,2,7,0,3.50589,0.686732,0.326669,147.78,299792,0.686732,0.326669,3752.56,1275.54,1673.84,2059.76,2142.51,2475.89,3844.6
-1.76903,0.987509,0.289487,3,15,0,3.148,0.709283,0.350307,147.78,299792,0.709283,0.350307,3558.61,1268.76,1661.15,2039.67,2120.63,2446.09,3772.34
-1.70233,0.997864,0.289487,3,15,0,2.8045,0.674103,0.294872,147.78,299792,0.674103,0.294872,3938.33,1266.59,1667.49,2058.41,2142.55,2482.6,3894.7
-2.19322,0.936181,0.289487,3,7,0,2.27908,0.667825,0.296032,147.78,299792,0.667825,0.296032,3970.88,1273.26,1676.06,2068.74,2153.25,2494.74,3912.2
-1.93437,0.993542,0.289487,2,5,0,2.22435,0.671018,0.297313,147.78,299792,0.671018,0.297313,3947.09,1271.15,1673.07,2064.77,2149.06,2489.6,3902.44
-3.66043,0.669721,0.289487,1,3,0,3.90669,0.668539,0.315882,147.78,299792,0.668539,0.315882,3892.82,1285.8,1689.12,2080.72,2164.8,2503.86,3901.03
-3.08674,1,0.289487,2,7,0,4.01127,0.703605,0.312029,147.78,299792,0.703605,0.312029,3712.06,1251.38,1644.55,2026.58,2108.64,2439.7,3805.71
-1.81247,1,0.289487,2,3,0,2.8201,0.688887,0.33269,147.78,299792,0.688887,0.33269,3720.71,1277.15,1674.97,2059.97,2142.47,2474.65,3835.75
-2.93087,0.954477,0.289487,3,15,0,3.56325,0.658965,0.288209,147.78,299792,0.658965,0.288209,4055.2,1276.11,1681.2,2076.76,2161.97,2506.6,3941.46
-1.84101,0.942224,0.289487,2,5,0,3.24103,0.677374,0.287872,147.78,299792,0.677374,0.287872,3946.3,1258.65,1658.26,2048.5,2132.56,2472.58,3888.42
-1.63817,0.769267,0.289487,2,3,0,3.04027,0.681325,0.298655,147.78,299792,0.681325,0.298655,3882.35,1262.55,1661.51,2050.23,2133.86,2471.71,3872.63
-1.60541,0.99989,0.289487,3,7,0,1.64984,0.682723,0.301708,147.78,299792,0.682723,0.301708,3863.06,1263.34,1662.02,2050.22,2133.71,2470.87,3867.36
-1.73016,0.956301,0.289487,2,7,0,2.07641,0.675384,0.28945,147.78,299792,0.675384,0.28945,3951.77,1261.6,1661.87,2052.62,2136.78,2477.11,3893.4
-2.75552,0.767866,0.289487,2,3,0,3.33687,0.664119,0.296863,147.78,299792,0.664119,0.296863,3989.83,1277.33,1681.28,2075,2159.73,2502.07,3922.58
-2.07093,0.944581,0.289487,3,9,0,3.73427,0.705975,0.331163,147.78,299792,0.705975,0.331163,3635.59,1260.92,1653.94,2034.39,2115.94,2444.3,3790.43
-2.21934,0.956498,0.289487,3,11,0,3.71598,0.698063,0.312602,147.78,299792,0.698063,0.312602,3739.53,1256.63,1651.36,2034.86,2117.22,2449.5,3820.31
-1.55965,1,0.289487,1,3,0,2.05838,0.694724,0.322534,147.78,299792,0.694724,0.322534,3723.31,1265.78,1661.72,2045.65,2128.02,2459.97,3824.71
-1.79827,0.981053,0.289487,3,11,0,1.99164,0.675629,0.304101,147.78,299792,0.675629,0.304101,3894.73,1271.46,1672.3,2062.4,2146.27,2484.91,3886.25
-2.35735,0.930274,0.289487,2,3,0,2.45966,0.681508,0.28473,147.78,299792,0.681508,0.28473,3934.63,1252.63,1650.88,2040.05,2123.92,2463.27,3878.09
-2.12486,1,0.289487,2,7,0,2.35164,0.679193,0.319288,147.78,299792,0.679193,0.319288,3819.76,1277.95,1678.25,2066.64,2150,2486.04,3869.13
-2.02968,0.995982,0.289487,2,7,0,2.40315,0.679232,0.286379,147.78,299792,0.679232,0.286379,3941.34,1255.89,1654.88,2044.64,2128.62,2468.34,3883.8
-1.84533,0.989845,0.289487,3,15,0,3.1321,0.688306,0.332339,147.78,299792,0.688306,0.332339,3725.01,1277.47,1675.45,2060.63,2143.17,2475.53,3837.52
-1.62096,0.924469,0.289487,2,3,0,2.4575,0.694127,0.31847,147.78,299792,0.694127,0.31847,3740.38,1263.82,1659.82,2044.11,2126.59,2459.15,3828.25
-2.08927,0.996983,0.289487,3,11,0,2.35627,0.719574,0.374373,147.78,299792,0.719574,0.374373,3437.99,1272.11,1661.84,2036.2,2116.08,2436.56,3733.55
-1.58091,0.999692,0.289487,3,15,0,2.53773,0.686926,0.308152,147.78,299792,0.686926,0.308152,3816.03,1263.77,1661.49,2048.24,2131.35,2466.78,3852.77
-1.59741,0.9995,0.289487,3,15,0,1.77509,0.683485,0.302959,147.78,299792,0.683485,0.302959,3854.15,1263.48,1661.99,2049.93,2133.34,2470.18,3864.68
-3.56318,0.422541,0.289487,3,11,0,7.61658,0.73697,0.446307,147.78,299792,0.73697,0.446307,3178.33,1287.86,1672.13,2037.15,2114.56,2423.51,3652.81
-2.62948,0.999717,0.289487,2,7,0,4.10887,0.729124,0.408567,147.78,299792,0.729124,0.408567,3302.9,1279.49,1666.47,2036.12,2114.75,2429.4,3691.81
-4.79519,0.863469,0.289487,3,9,0,5.31378,0.751336,0.424084,147.78,299792,0.751336,0.424084,3168.17,1267.09,1648.15,2011.31,2088.45,2396.82,3629.65
-6.93613,0.915639,0.289487,3,7,0,7.65636,0.762991,0.43271,147.78,299792,0.762991,0.43271,3100.1,1260.89,1638.92,1998.72,2075.1,2380.23,3597.8
-3.72449,0.894581,0.289487,3,15,0,8.2839,0.741555,0.406949,147.78,299792,0.741555,0.406949,3251.54,1268.18,1651.96,2018.66,2096.68,2408.88,3662
-3.37602,1,0.289487,1,1,0,3.70409,0.739001,0.407259,147.78,299792,0.739001,0.407259,3262.01,1270.48,1654.91,2022.21,2100.35,2413.05,3668.08
-4.7962,0.950056,0.289487,3,7,0,4.95237,0.731725,0.46641,147.78,299792,0.731725,0.46641,3156.5,1299.7,1684.84,2049.66,2126.91,2434.83,3655.2
-2.78025,0.975097,0.289487,3,9,0,5.80887,0.713175,0.335163,147.78,299792,0.713175,0.335163,3586.12,1256.94,1648.06,2026.41,2107.47,2433.75,3769.59
-3.89121,0.982875,0.289487,3,13,0,4.80893,0.660209,0.246322,147.78,299792,0.660209,0.246322,4228.59,1241.63,1643.37,2039.43,2125.23,2473.99,3953.35
-3.27864,0.847374,0.289487,3,11,0,5.68823,0.703831,0.310515,147.78,299792,0.703831,0.310515,3716.13,1250.22,1643.28,2025.32,2107.4,2438.57,3805.8
-1.57996,1,0.289487,2,3,0,3.31918,0.698013,0.340617,147.78,299792,0.698013,0.340617,3646.49,1273.44,1668.82,2050.9,2132.7,2461.84,3807.06
-3.04516,0.8901,0.289487,3,9,0,4.58869,0.640675,0.244415,147.78,299792,0.640675,0.244415,4366.75,1258.45,1666,2067.97,2155.08,2509.23,4012.9
-3.12431,0.924902,0.289487,2,3,0,3.27926,0.640364,0.239703,147.78,299792,0.640364,0.239703,4391.96,1254.48,1661.65,2063.71,2150.9,2505.61,4015.21
-3.1235,1,0.289487,1,1,0,3.14233,0.63986,0.240258,147.78,299792,0.63986,0.240258,4392.68,1255.47,1662.87,2065.08,2152.3,2507.09,4016.62
-3.78439,0.772942,0.289487,2,3,0,3.86632,0.637348,0.252839,147.78,299792,0.637348,0.252839,4349.11,1269.1,1678.48,2081.43,2168.64,2522.85,4020.55
-5.1585,0.776977,0.289487,3,7,0,5.52994,0.63508,0.260603,147.78,299792,0.63508,0.260603,4328.41,1277.93,1688.67,2092.23,2179.48,2533.49,4024.92
-2.0752,0.95938,0.289487,3,11,0,5.68346,0.681915,0.324071,147.78,299792,0.681915,0.324071,3787.95,1278.39,1678.02,2065.41,2148.5,2483.34,3859.22
-2.09557,0.968392,0.289487,3,13,0,3.18276,0.719834,0.375865,147.78,299792,0.719834,0.375865,3432.58,1272.61,1662.27,2036.47,2116.3,2436.56,3732.12
-2.46159,0.927817,0.289487,2,7,0,2.86626,0.703671,0.374245,147.78,299792,0.703671,0.374245,3516.05,1286.14,1680.19,2058.7,2139.47,2463.51,3774.98
-2.2925,0.982145,0.289487,3,15,0,3.66973,0.684232,0.289333,147.78,299792,0.684232,0.289333,3901.12,1253.45,1651.15,2039.41,2123.03,2461.2,3868.55
-1.79074,1,0.289487,1,1,0,2.15459,0.682885,0.295863,147.78,299792,0.682885,0.295863,3883.94,1259.22,1657.61,2046,2129.59,2467.37,3869.5
-2.7934,0.835156,0.289487,2,7,0,3.29819,0.663575,0.296203,147.78,299792,0.663575,0.296203,3995.65,1277.39,1681.47,2075.38,2160.15,2502.7,3924.45
-4.19032,0.718209,0.289487,2,3,0,5.67327,0.669193,0.254226,147.78,299792,0.669193,0.254226,4135.93,1240.13,1639.9,2033.27,2118.39,2464.04,3924.61
-2.29997,1,0.289487,2,3,0,3.4794,0.662411,0.26442,147.78,299792,0.662411,0.26442,4133.11,1254.74,1657.33,2052.52,2137.92,2484.25,3940.81
-3.56793,0.985356,0.289487,3,9,0,5.2264,0.633313,0.239293,147.78,299792,0.633313,0.239293,4442.91,1260.97,1670.33,2074.59,2162.26,2518.95,4037.3
-3.56793,0.127828,0.289487,2,3,0,6.37543,0.633313,0.239293,147.78,299792,0.633313,0.239293,4442.91,1260.97,1670.33,2074.59,2162.26,2518.95,4037.3
-4.3826,0.654078,0.289487,2,5,0,6.26191,0.639814,0.263803,147.78,299792,0.639814,0.263803,4281.86,1275.89,1685.38,2087.41,2174.29,2526.66,4009.05
-1.54457,1,0.289487,3,15,0,4.22442,0.690384,0.325914,147.78,299792,0.690384,0.325914,3735.25,1271.75,1669,2053.95,2136.5,2469.09,3834.93
-1.76209,0.97421,0.289487,3,11,0,1.8697,0.67752,0.307317,147.78,299792,0.67752,0.307317,3872.05,1271.84,1672.24,2061.67,2145.36,2483.17,3879.43
-2.47138,0.886468,0.289487,3,15,0,3.18792,0.705551,0.377952,147.78,299792,0.705551,0.377952,3496.16,1286.27,1679.79,2057.57,2138.15,2461.35,3768.1
-1.5251,0.996919,0.289487,3,11,0,2.51196,0.691715,0.326886,147.78,299792,0.691715,0.326886,3724.8,1271.13,1668.02,2052.55,2135.01,2467.18,3830.82
-1.88671,0.939808,0.289487,2,7,0,1.98373,0.686345,0.329352,147.78,299792,0.686345,0.329352,3745.63,1277.5,1675.98,2061.86,2144.58,2477.75,3844.37
-2.92519,0.998009,0.289487,3,15,0,5.39724,0.732487,0.391977,147.78,299792,0.732487,0.391977,3330.18,1269.27,1655.53,2025.48,2104.29,2420.03,3691.99
-1.9245,0.987839,0.289487,3,15,0,3.05075,0.710713,0.347181,147.78,299792,0.710713,0.347181,3560.99,1265.8,1657.78,2036.1,2117.04,2442.53,3770.14
-1.80999,0.849436,0.289487,3,11,0,3.21688,0.691014,0.336794,147.78,299792,0.691014,0.336794,3695.8,1277.59,1674.89,2059.08,2141.37,2472.58,3827.91
-2.62,0.97854,0.289487,3,15,0,4.30176,0.678857,0.278225,147.78,299792,0.678857,0.278225,3975.91,1250.27,1648.92,2039.04,2123.18,2463.88,3888.2
-2.84351,1,0.289487,3,15,0,3.33128,0.652793,0.273692,147.78,299792,0.652793,0.273692,4153.81,1271.16,1677.29,2075.14,2161,2508.84,3965.79
-3.1164,0.974022,0.289487,2,3,0,3.1581,0.658133,0.250284,147.78,299792,0.658133,0.250284,4223.5,1247,1649.73,2046.37,2132.26,2481.16,3958.26
-3.1164,0.0979205,0.289487,1,1,0,5.68674,0.658133,0.250284,147.78,299792,0.658133,0.250284,4223.5,1247,1649.73,2046.37,2132.26,2481.16,3958.26
-3.44422,1,0.289487,2,7,0,3.53143,0.643063,0.260841,147.78,299792,0.643063,0.260841,4273.59,1270.28,1678.52,2079.59,2166.3,2518.12,4000.13
-3.52293,0.853152,0.289487,2,3,0,4.27901,0.644561,0.235222,147.78,299792,0.644561,0.235222,4385.6,1246.3,1651.69,2052.44,2139.4,2493.4,4003.5
-3.71016,0.421246,0.289487,3,11,0,6.15041,0.687828,0.281243,147.78,299792,0.687828,0.281243,3912.11,1244.42,1640.67,2028.18,2111.73,2449.91,3861.9
-1.62624,0.924214,0.289487,2,7,0,4.69516,0.685122,0.319294,147.78,299792,0.685122,0.319294,3786.68,1272.49,1671.08,2057.81,2140.81,2475.41,3852.58
-1.54433,0.72242,0.289487,2,3,0,3.59991,0.691808,0.328549,147.78,299792,0.691808,0.328549,3718.73,1272.04,1668.94,2053.36,2135.78,2467.74,3829.76
-2.04075,0.99142,0.289487,3,15,0,2.32407,0.663325,0.280539,147.78,299792,0.663325,0.280539,4059.5,1266.35,1669.71,2064.24,2149.31,2493.66,3931.87
-2.8312,1,0.289487,2,5,0,3.07869,0.646871,0.246322,147.78,299792,0.646871,0.246322,4315.78,1254.19,1659.99,2060.05,2146.72,2499.01,3993.33
-2.49636,0.72349,0.289487,3,11,0,4.39703,0.71068,0.333888,147.78,299792,0.71068,0.333888,3602.77,1258.38,1650.16,2029.23,2110.45,2437.44,3776.73
-1.85974,1,0.289487,2,3,0,2.3809,0.708593,0.34347,147.78,299792,0.708593,0.34347,3583.13,1265.62,1658.13,2037.22,2118.36,2444.74,3777.53
-2.23427,0.953931,0.289487,3,11,0,3.07807,0.657417,0.269884,147.78,299792,0.657417,0.269884,4140.82,1263.78,1668.25,2064.81,2150.44,2497.48,3953.49
-1.67973,0.994115,0.289487,2,7,0,2.83,0.683002,0.299062,147.78,299792,0.683002,0.299062,3871.29,1261.3,1659.79,2048.03,2131.54,2468.94,3867.76
-2.74309,0.813897,0.289487,3,15,0,4.74092,0.729551,0.385535,147.78,299792,0.729551,0.385535,3360.65,1268.82,1655.88,2026.99,2106.09,2423.17,3702.61
-2.14725,0.972001,0.289487,2,7,0,3.23501,0.718931,0.38699,147.78,299792,0.718931,0.38699,3406.36,1278.71,1668.57,2042.27,2121.92,2441.13,3728.73
-2.07929,0.96104,0.289487,3,7,0,2.45318,0.715649,0.382633,147.78,299792,0.715649,0.382633,3433.88,1279.54,1670.3,2045.14,2125.05,2445.47,3739.39
-1.55015,0.991617,0.289487,3,15,0,2.51554,0.68939,0.31345,147.78,299792,0.68939,0.31345,3783.6,1264.94,1662.13,2047.96,2130.82,2465.06,3843.54
-1.55015,0.618992,0.289487,1,3,0,3.35657,0.68939,0.31345,147.78,299792,0.68939,0.31345,3783.6,1264.94,1662.13,2047.96,2130.82,2465.06,3843.54
-1.8684,0.94217,0.289487,3,15,0,2.24507,0.713884,0.363862,147.78,299792,0.713884,0.363862,3495.48,1271.83,1663.07,2039.57,2119.98,2442.89,3753.54
-1.89547,0.999195,0.289487,1,3,0,1.97984,0.714441,0.37046,147.78,299792,0.714441,0.37046,3473.77,1274.67,1665.78,2041.71,2121.96,2444,3748.75
-3.11142,0.798782,0.289487,2,7,0,3.89061,0.708552,0.394481,147.78,299792,0.708552,0.394481,3435.93,1291.38,1684,2059.89,2139.94,2460.62,3751.65
-3.39884,0.872297,0.289487,3,11,0,5.7055,0.692684,0.290855,147.78,299792,0.692684,0.290855,3847.75,1246.95,1642.33,2028.19,2111.28,2447.24,3844.56
-2.93,1,0.289487,2,3,0,3.34088,0.683476,0.33973,147.78,299792,0.683476,0.33973,3726.94,1286.21,1685.71,2071.82,2154.49,2487.17,3847.21
-5.47001,0.828057,0.289487,2,3,0,5.48742,0.704935,0.296083,147.78,299792,0.704935,0.296083,3761.65,1239.8,1632.01,2014.35,2096.63,2429.14,3809.25
-1.63669,1,0.289487,2,3,0,4.88075,0.698606,0.327036,147.78,299792,0.698606,0.327036,3687.56,1265.02,1659.98,2042.63,2124.68,2455.21,3812.07
-1.89756,0.99349,0.289487,3,15,0,2.30239,0.709132,0.369254,147.78,299792,0.709132,0.369254,3503.25,1278.76,1671.31,2048.71,2129.27,2452.64,3763.17
-1.62099,0.974001,0.289487,3,11,0,2.29101,0.69233,0.315172,147.78,299792,0.69233,0.315172,3761.51,1263.37,1659.79,2044.73,2127.38,2460.73,3834.69
-1.89576,0.96979,0.289487,3,15,0,2.83711,0.701451,0.325231,147.78,299792,0.701451,0.325231,3678.59,1261.41,1655.54,2037.52,2119.44,2449.51,3805.3
-1.97514,0.864186,0.289487,2,3,0,3.03927,0.704828,0.330723,147.78,299792,0.704828,0.330723,3642.94,1261.68,1655,2035.78,2117.4,2446.08,3793.68
-2.55117,0.96937,0.289487,3,11,0,2.84043,0.678792,0.278878,147.78,299792,0.678792,0.278878,3973.66,1250.81,1649.52,2039.64,2123.77,2464.42,3888.12
-1.52655,1,0.289487,3,11,0,2.33524,0.685468,0.312066,147.78,299792,0.685468,0.312066,3810.15,1267.62,1665.89,2052.87,2135.99,2471.33,3855.01
-1.73731,0.576294,0.289487,2,7,0,5.08595,0.705042,0.357759,147.78,299792,0.705042,0.357759,3557.44,1276.5,1670.11,2049.3,2130.35,2455.93,3779.77
-2.05137,0.960267,0.289487,2,3,0,2.07922,0.701312,0.361656,147.78,299792,0.701312,0.361656,3564.69,1281.88,1676.55,2056.49,2137.67,2463.66,3787.69
-2.25976,0.997284,0.289487,2,7,0,2.94235,0.721614,0.371932,147.78,299792,0.721614,0.371932,3435.1,1269.14,1658.32,2032.32,2112.14,2432.44,3729.58
-1.61385,0.965622,0.289487,3,15,0,2.88204,0.684813,0.318093,147.78,299792,0.684813,0.318093,3792.57,1272.03,1670.67,2057.54,2140.58,2475.4,3854.01
-1.57766,1,0.289487,3,15,0,1.79488,0.701001,0.337298,147.78,299792,0.701001,0.337298,3641.53,1268.88,1663.38,2044.83,2126.53,2455.35,3800.68
-1.69942,0.996826,0.289487,3,15,0,1.77823,0.706031,0.356425,147.78,299792,0.706031,0.356425,3556.45,1274.91,1668.25,2047.26,2128.27,2453.78,3777.83
-2.97871,0.941312,0.289487,3,15,0,4.25004,0.735458,0.411022,147.78,299792,0.735458,0.411022,3268.36,1275.09,1660.39,2028.3,2106.55,2419.58,3674.83
-2.6994,0.888267,0.289487,2,3,0,4.04877,0.73121,0.407205,147.78,299792,0.73121,0.407205,3296.9,1277.11,1663.55,2032.78,2111.33,2425.68,3687.32
-3.63141,0.951469,0.289487,2,7,0,5.06366,0.743157,0.422632,147.78,299792,0.743157,0.422632,3206.49,1273.36,1656.51,2021.73,2099.33,2409.51,3650.03
-2.56442,0.920422,0.289487,5,31,0,6.26449,0.664149,0.294281,147.78,299792,0.664149,0.294281,3999.65,1275.5,1679.33,2073.14,2157.91,2500.53,3923.63
-1.96983,0.999975,0.289487,3,11,0,2.73341,0.690509,0.339476,147.78,299792,0.690509,0.339476,3689.8,1279.59,1677.07,2061.25,2143.52,2474.54,3827.97
-1.61253,0.998087,0.289487,2,7,0,2.32917,0.703708,0.347045,147.78,299792,0.703708,0.347045,3596.86,1271.92,1665.81,2045.99,2127.34,2454.44,3788.67
-1.74184,0.992437,0.289487,2,7,0,2.13485,0.709562,0.354761,147.78,299792,0.709562,0.354761,3543.74,1270.9,1663.26,2041.43,2122.28,2447.18,3769.38
-3.27166,0.7215,0.289487,1,3,0,3.53105,0.718613,0.340987,147.78,299792,0.718613,0.340987,3540.81,1255.52,1645.28,2021.89,2102.52,2426.94,3752.68
-1.98796,0.980724,0.289487,3,15,0,3.62921,0.680896,0.289249,147.78,299792,0.680896,0.289249,3920.56,1256.42,1655.08,2044.27,2128.09,2467.09,3877.91
-2.20342,1,0.289487,3,15,0,2.41926,0.662704,0.266624,147.78,299792,0.662704,0.266624,4121.74,1256.23,1658.88,2053.95,2139.29,2485.32,3939.14
-2.31683,0.987829,0.289487,2,3,0,2.35796,0.658255,0.276043,147.78,299792,0.658255,0.276043,4109.45,1267.75,1672.37,2068.52,2153.99,2500.15,3948.6
-2.28287,0.902148,0.289487,2,7,0,3.17359,0.676394,0.279053,147.78,299792,0.676394,0.279053,3987.04,1253.13,1652.54,2043.33,2127.62,2468.84,3894.84
