# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 13:42:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpnyslm103/hi0c7hrz.json
# init = /tmp/tmpnyslm103/eun7fobf.json
# random
#   seed = 94167
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/fQ-Lfree/CMB/CMB-20230724144208.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,E,dE,I,dI,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-4.05823,0.989772,0.039449,3,7,0,5.05804,0.73134,0.0413058,0.2215,4.15e-05,7.75907e-05,0.413033,0.0615119,0.548347,1092.1,0.73134,0.0413058,0.2215,7.75907e-05,0.413033,1092.1,1,0.281123,0,1,21308,3.39742,0.035414,301.386,1.74167,0.0220927,-0.18386,0.000970515,-0.00018727
-1.10827,1,0.039449,2,7,0,3.789,0.731489,0.0414678,0.221142,4.15e-05,7.75591e-05,0.413104,0.0613103,0.548258,1091.96,0.731489,0.0414678,0.221142,7.75591e-05,0.413104,1091.96,1,0.28088,0,1,21296.3,3.39843,0.0354126,301.488,1.74154,0.0221884,-0.0815309,0.000844357,-9.15605e-05
-0.941682,0.950065,0.039449,5,59,0,2.38778,0.737094,0.0411162,0.216091,4.15e-05,7.6384e-05,0.415058,0.0609966,0.548116,1091.67,0.737094,0.0411162,0.216091,7.6384e-05,0.415058,1091.67,1,0.274186,0,1,21081.4,3.42723,0.0357155,301.465,1.73814,0.0223387,-0.105157,-0.00256167,5.87065e-05
-0.797646,0.979676,0.039449,5,35,0,1.33961,0.7393,0.0408067,0.213386,4.15e-05,7.59289e-05,0.416144,0.0610698,0.54815,1091.65,0.7393,0.0408067,0.213386,7.59289e-05,0.416144,1091.65,1,0.27047,0,1,20971.9,3.44361,0.0358793,301.522,1.73618,0.0223035,-0.0476148,-0.004517,2.34957e-05
-0.617963,0.991029,0.039449,6,79,0,1.93555,0.730938,0.0417858,0.221989,4.15e-05,7.7676e-05,0.412682,0.0610253,0.548129,1091.79,0.730938,0.0417858,0.221989,7.7676e-05,0.412682,1091.79,1,0.282328,0,1,21330.8,3.39235,0.0353432,301.54,1.74228,0.0223249,-0.0303921,0.00157665,4.49074e-05
-1.67863,0.933122,0.039449,5,39,0,2.58058,0.724998,0.0420299,0.226386,4.15e-05,7.89541e-05,0.410995,0.0615138,0.548348,1092.15,0.724998,0.0420299,0.226386,7.89541e-05,0.410995,1092.15,1,0.288119,0,1,21526,3.36834,0.0350741,301.703,1.7451,0.0220919,0.132801,0.00439656,-0.000188138
-4.10635,0.824129,0.039449,2,7,0,5.48263,0.724743,0.0419073,0.225794,4.15e-05,7.90096e-05,0.411255,0.0616832,0.548423,1092.22,0.724743,0.0419073,0.225794,7.90096e-05,0.411255,1092.22,1,0.287226,0,1,21508.6,3.37195,0.0351013,301.792,1.74464,0.0220119,0.222039,0.00394354,-0.000268074
-4.61666,0.960325,0.039449,2,3,0,5.08359,0.724609,0.0419306,0.225832,4.15e-05,7.90389e-05,0.411233,0.0616745,0.548419,1092.21,0.724609,0.0419306,0.225832,7.90389e-05,0.411233,1092.21,1,0.287302,0,1,21511.1,3.37164,0.0350956,301.813,1.74468,0.022016,0.242946,0.00397873,-0.000263997
-5.56704,0.989169,0.039449,5,47,0,7.04592,0.731576,0.0423148,0.2221,4.15e-05,7.75407e-05,0.41245,0.0603634,0.547824,1091.38,0.731576,0.0423148,0.2221,7.75407e-05,0.41245,1091.38,1,0.283124,0,1,21332.9,3.38905,0.0352975,301.636,1.74269,0.022647,0.0657561,0.00198994,0.00036702
-2.15308,0.997402,0.039449,2,7,0,6.18812,0.731195,0.0413421,0.221238,4.15e-05,7.76213e-05,0.413115,0.0614893,0.548337,1092.07,0.731195,0.0413421,0.221238,7.76213e-05,0.413115,1092.07,1,0.280843,0,1,21301.1,3.39858,0.035417,301.465,1.74152,0.0221034,-0.105463,0.000821419,-0.000176576
-2.56885,0.971901,0.039449,3,7,0,3.82336,0.732707,0.0415813,0.220951,4.15e-05,7.73014e-05,0.413132,0.0610285,0.548131,1091.8,0.732707,0.0415813,0.220951,7.73014e-05,0.413132,1091.8,1,0.280782,0,1,21280.3,3.39889,0.0354279,301.398,1.74152,0.0223233,-0.171702,0.000817137,4.33442e-05
-1.73928,0.943745,0.039449,1,3,0,3.85538,0.732696,0.0418747,0.220769,4.15e-05,7.73038e-05,0.413092,0.0607043,0.547983,1091.58,0.732696,0.0418747,0.220769,7.73038e-05,0.413092,1091.58,1,0.280922,0,1,21276.9,3.39829,0.0354047,301.543,1.74158,0.0224802,-0.02714,0.000883781,0.000200173
-4.08638,0.951572,0.039449,3,15,0,4.93128,0.73258,0.04206,0.221728,4.15e-05,7.73282e-05,0.412677,0.0605152,0.547895,1091.49,0.73258,0.04206,0.221728,7.73282e-05,0.412677,1091.49,1,0.282344,0,1,21310.1,3.39234,0.0353517,301.466,1.74231,0.0225725,-0.104128,0.00161387,0.000292497
-4.70304,0.84833,0.039449,2,3,0,5.26224,0.732441,0.0421908,0.221428,4.15e-05,7.73575e-05,0.412738,0.0603896,0.547837,1091.39,0.732441,0.0421908,0.221428,7.73575e-05,0.412738,1091.39,1,0.282134,0,1,21302.8,3.3932,0.0353467,301.586,1.7422,0.0226341,0.0157693,0.00150004,0.000354123
-4.65883,0.961904,0.039449,2,3,0,6.25693,0.732325,0.0419656,0.222176,4.15e-05,7.7382e-05,0.412549,0.060651,0.547958,1091.6,0.732325,0.0419656,0.222176,7.7382e-05,0.412549,1091.6,1,0.282784,0,1,21326,3.3905,0.0353417,301.388,1.74254,0.0225062,-0.182009,0.00183717,0.000226154
-3.25435,0.997388,0.039449,5,39,0,5.76107,0.73669,0.0416706,0.217298,4.15e-05,7.64678e-05,0.414422,0.0604282,0.547855,1091.35,0.73669,0.0416706,0.217298,7.64678e-05,0.414422,1091.35,1,0.276363,0,1,21128.5,3.41779,0.0356103,301.523,1.73928,0.0226152,-0.0469928,-0.0014204,0.000335154
-3.05647,0.992874,0.039449,3,7,0,3.92448,0.736194,0.0407042,0.215059,4.15e-05,7.65708e-05,0.415578,0.0615792,0.548377,1091.98,0.736194,0.0407042,0.215059,7.65708e-05,0.415578,1091.98,1,0.272404,0,1,21052.6,3.43497,0.0357788,301.611,1.73717,0.0220609,0.0410108,-0.00353079,-0.000219051
-1.91646,0.897743,0.039449,3,7,0,4.4649,0.737885,0.0412924,0.214868,4.15e-05,7.62204e-05,0.415435,0.0606993,0.54798,1091.44,0.737885,0.0412924,0.214868,7.62204e-05,0.415435,1091.44,1,0.272894,0,1,21036.3,3.43288,0.0357535,301.64,1.73746,0.0224826,0.0701011,-0.00324218,0.000202647
-1.6044,0.995261,0.039449,6,71,0,5.81195,0.731976,0.0419118,0.221012,4.15e-05,7.74559e-05,0.41299,0.0607544,0.548006,1091.6,0.731976,0.0419118,0.221012,7.74559e-05,0.41299,1091.6,1,0.281269,0,1,21291.3,3.39681,0.035381,301.613,1.74175,0.0224559,0.0431942,0.0010484,0.000175856
-0.869564,0.998672,0.039449,5,47,0,2.1666,0.732885,0.0412478,0.219125,4.15e-05,7.7264e-05,0.413914,0.0613806,0.548289,1091.95,0.732885,0.0412478,0.219125,7.7264e-05,0.413914,1091.95,1,0.278103,0,1,21217.4,3.41023,0.0355269,301.561,1.74013,0.022155,-0.00884167,-0.000573412,-0.000125004
-1.13553,0.995264,0.039449,4,31,0,1.7266,0.734915,0.041023,0.217028,4.15e-05,7.68376e-05,0.414753,0.0613773,0.548287,1091.9,0.734915,0.041023,0.217028,7.68376e-05,0.414753,1091.9,1,0.275229,0,1,21130.1,3.42263,0.035656,301.562,1.73865,0.0221566,-0.00780356,-0.0020484,-0.000123439
-0.715609,0.928815,0.039449,2,7,0,3.09076,0.73549,0.0411582,0.217256,4.15e-05,7.67175e-05,0.414622,0.0611514,0.548186,1091.78,0.73549,0.0411582,0.217256,7.67175e-05,0.414622,1091.78,1,0.275678,0,1,21133.5,3.42071,0.0356439,301.496,1.7389,0.0222644,-0.0744723,-0.00179946,-1.56197e-05
-2.03478,0.90039,0.039449,2,3,0,2.24408,0.735157,0.0412016,0.216423,4.15e-05,7.67871e-05,0.414907,0.0611446,0.548183,1091.73,0.735157,0.0412016,0.216423,7.67871e-05,0.414907,1091.73,1,0.274702,0,1,21109.8,3.42491,0.0356631,301.703,1.73837,0.0222676,0.133119,-0.00232752,-1.23614e-05
-3.68572,0.868891,0.039449,2,3,0,4.15055,0.735244,0.0412666,0.216134,4.15e-05,7.67688e-05,0.414988,0.0610603,0.548145,1091.66,0.735244,0.0412666,0.216134,7.67688e-05,0.414988,1091.66,1,0.274426,0,1,21100.2,3.42611,0.0356681,301.767,1.73823,0.0223081,0.19672,-0.00247489,2.80667e-05
-1.29476,1,0.039449,2,3,0,3.46761,0.735228,0.041069,0.216449,4.15e-05,7.67721e-05,0.414945,0.0612855,0.548246,1091.82,0.735228,0.041069,0.216449,7.67721e-05,0.414945,1091.82,1,0.274571,0,1,21109,3.42549,0.0356768,301.638,1.73831,0.0222003,0.0681276,-0.00239395,-7.97007e-05
-1.15173,0.985414,0.039449,3,15,0,1.75841,0.736737,0.0412924,0.216748,4.15e-05,7.6458e-05,0.414757,0.0608432,0.548046,1091.59,0.736737,0.0412924,0.216748,7.6458e-05,0.414757,1091.59,1,0.275216,0,1,21107.3,3.42275,0.0356686,301.466,1.73868,0.0224128,-0.103749,-0.00202209,0.000132782
-1.31814,0.975227,0.039449,5,51,0,3.6025,0.743416,0.0405106,0.209581,4.15e-05,7.50903e-05,0.417619,0.0608926,0.548069,1091.47,0.743416,0.0405106,0.209581,7.50903e-05,0.417619,1091.47,1,0.265433,0,1,20809.5,3.46636,0.0361155,301.53,1.7335,0.0223889,-0.039874,-0.00720262,0.000108903
-3.07072,0.928808,0.039449,3,15,0,3.78506,0.742062,0.0402565,0.209835,4.15e-05,7.53646e-05,0.417618,0.0613544,0.548277,1091.74,0.742062,0.0402565,0.209835,7.53646e-05,0.417618,1091.74,1,0.265434,0,1,20827.4,3.46631,0.0361103,301.569,1.73347,0.0221675,-0.000978806,-0.00722556,-0.000112532
-4.75563,0.637024,0.039449,3,7,0,6.0603,0.744551,0.0407304,0.210395,4.15e-05,7.48617e-05,0.417247,0.0605016,0.547889,1091.28,0.744551,0.0407304,0.210395,7.48617e-05,0.417247,1091.28,1,0.2667,0,1,20828.4,3.46066,0.0360815,301.317,1.73422,0.0225791,-0.252546,-0.00647841,0.000299135
-3.32912,1,0.039449,1,1,0,4.43232,0.744358,0.0407984,0.210239,4.15e-05,7.49005e-05,0.417279,0.0604487,0.547864,1091.23,0.744358,0.0407984,0.210239,7.49005e-05,0.417279,1091.23,1,0.266593,0,1,20825.5,3.46114,0.0360769,301.398,1.73416,0.0226051,-0.1722,-0.00654307,0.000325076
-2.24463,0.975315,0.039449,4,23,0,5.40505,0.74199,0.0404055,0.210081,4.15e-05,7.53793e-05,0.417477,0.0611915,0.548204,1091.64,0.74199,0.0404055,0.210081,7.53793e-05,0.417477,1091.64,1,0.265918,0,1,20837.3,3.46411,0.0360845,301.592,1.73374,0.0222452,0.0222752,-0.00696019,-3.4807e-05
-2.97899,0.866281,0.039449,2,3,0,3.71311,0.741997,0.0403302,0.209807,4.15e-05,7.53779e-05,0.417602,0.0612774,0.548243,1091.69,0.741997,0.0403302,0.209807,7.53779e-05,0.417602,1091.69,1,0.26549,0,1,20827.7,3.46605,0.0361025,301.612,1.7335,0.0222041,0.0415855,-0.0071973,-7.58536e-05
-3.31178,0.962193,0.039449,5,35,0,4.67393,0.745648,0.0405702,0.208936,4.15e-05,7.46414e-05,0.417829,0.0605475,0.54791,1091.27,0.745648,0.0405702,0.208936,7.46414e-05,0.417829,1091.27,1,0.264716,0,1,20769.8,3.46971,0.0361697,301.369,1.73314,0.0225567,-0.200628,-0.00755799,0.000276693
-2.71761,1,0.039449,3,11,0,3.47797,0.743825,0.0401919,0.209026,4.15e-05,7.50078e-05,0.417932,0.0612081,0.548212,1091.65,0.743825,0.0401919,0.209026,7.50078e-05,0.417932,1091.65,1,0.264363,0,1,20785.1,3.47126,0.0361761,301.451,1.73291,0.0222372,-0.119295,-0.00778644,-4.27778e-05
-1.09229,0.995869,0.039449,6,87,0,4.71878,0.726905,0.0422502,0.225975,4.15e-05,7.85404e-05,0.411065,0.0610259,0.54813,1091.86,0.726905,0.0422502,0.225975,7.85404e-05,0.411065,1091.86,1,0.287881,0,1,21497.4,3.36937,0.0350977,301.592,1.74501,0.0223246,0.0221444,0.0043125,4.46073e-05
-1.052,0.971445,0.039449,3,7,0,2.06814,0.727374,0.042115,0.225634,4.15e-05,7.84392e-05,0.411238,0.0611148,0.54817,1091.92,0.727374,0.042115,0.225634,7.84392e-05,0.411238,1091.92,1,0.287284,0,1,21481.4,3.37181,0.0351298,301.534,1.74472,0.0222819,-0.0355601,0.00402431,1.90958e-06
-1.44618,0.977134,0.039449,4,15,0,1.80946,0.725982,0.0422646,0.227163,4.15e-05,7.87402e-05,0.410627,0.061128,0.548176,1091.96,0.725982,0.0422646,0.227163,7.87402e-05,0.410627,1091.96,1,0.289385,0,1,21543.5,3.36326,0.0350418,301.525,1.74575,0.0222756,-0.0447618,0.00504753,-4.43275e-06
-1.19934,1,0.039449,2,3,0,1.56124,0.725851,0.0423436,0.22704,4.15e-05,7.87687e-05,0.410643,0.0610581,0.548144,1091.9,0.725851,0.0423436,0.22704,7.87687e-05,0.410643,1091.9,1,0.28933,0,1,21541.4,3.36347,0.0350361,301.593,1.74572,0.0223091,0.0234888,0.00501552,2.91246e-05
-0.664311,1,0.039449,4,23,0,1.24685,0.726464,0.0420271,0.225772,4.15e-05,7.86356e-05,0.41122,0.0613284,0.548266,1092.04,0.726464,0.0420271,0.225772,7.86356e-05,0.41122,1092.04,1,0.287348,0,1,21493.2,3.37152,0.0351189,301.603,1.74474,0.0221798,0.032839,0.00403884,-0.000100152
-0.952184,0.971818,0.039449,3,7,0,1.08452,0.726403,0.0419194,0.225372,4.15e-05,7.8649e-05,0.411404,0.061456,0.548322,1092.1,0.726403,0.0419194,0.225372,7.8649e-05,0.411404,1092.1,1,0.286714,0,1,21480.3,3.3741,0.0351416,301.638,1.74442,0.0221192,0.0682179,0.00371935,-0.000160795
-2.0609,0.860791,0.039449,6,83,0,3.00198,0.74026,0.0411482,0.213045,4.15e-05,7.57321e-05,0.416144,0.060564,0.547918,1091.33,0.74026,0.0411482,0.213045,7.57321e-05,0.416144,1091.33,1,0.270469,0,1,20955.3,3.44364,0.0358721,301.585,1.7362,0.0225486,0.0153585,-0.0045035,0.000268603
-2.87078,0.76575,0.039449,3,7,0,4.39851,0.740438,0.040916,0.213657,4.15e-05,7.56956e-05,0.416007,0.0608033,0.548028,1091.52,0.740438,0.040916,0.213657,7.56956e-05,0.416007,1091.52,1,0.270937,0,1,20971.8,3.44158,0.0358772,301.363,1.73646,0.0224321,-0.207248,-0.00424086,0.000152135
-1.25174,0.991215,0.039449,6,67,0,3.96544,0.730145,0.0419557,0.223166,4.15e-05,7.78449e-05,0.412193,0.0609379,0.54809,1091.77,0.730145,0.0419557,0.223166,7.78449e-05,0.412193,1091.77,1,0.284006,0,1,21376.8,3.38535,0.0352736,301.512,1.74312,0.022367,-0.0579073,0.00241899,8.70218e-05
-1.16455,0.835479,0.039449,5,39,0,3.41221,0.725598,0.0423517,0.227073,4.15e-05,7.88235e-05,0.410628,0.0610816,0.548155,1091.91,0.725598,0.0423517,0.227073,7.88235e-05,0.410628,1091.91,1,0.289381,0,1,21544.7,3.36326,0.0350301,301.626,1.74574,0.0222978,0.0556102,0.00503576,1.78451e-05
-1.0985,0.861527,0.039449,5,63,0,3.29994,0.73188,0.0413561,0.220456,4.15e-05,7.74762e-05,0.413393,0.0613862,0.548291,1091.98,0.73188,0.0413561,0.220456,7.74762e-05,0.413393,1091.98,1,0.279889,0,1,21270,3.40262,0.0354537,301.51,1.74104,0.0221523,-0.0597357,0.000339027,-0.000127671
-0.783861,0.865783,0.039449,4,19,0,3.48992,0.731765,0.0416945,0.220519,4.15e-05,7.75005e-05,0.413247,0.0610218,0.548128,1091.75,0.731765,0.0416945,0.220519,7.75005e-05,0.413247,1091.75,1,0.280388,0,1,21275.6,3.4005,0.035416,301.644,1.74129,0.0223266,0.0736234,0.000590017,4.65842e-05
-3.36033,0.796985,0.039449,2,3,0,3.62786,0.732449,0.0416348,0.221423,4.15e-05,7.73559e-05,0.412942,0.0610016,0.548119,1091.79,0.732449,0.0416348,0.221423,7.73559e-05,0.412942,1091.79,1,0.281436,0,1,21298.2,3.39614,0.0354022,301.373,1.74185,0.0223363,-0.196864,0.0011496,5.63085e-05
-0.374398,0.955116,0.039449,2,7,0,3.64139,0.731827,0.0416057,0.220523,4.15e-05,7.74873e-05,0.413278,0.0611129,0.548169,1091.81,0.731827,0.0416057,0.220523,7.74873e-05,0.413278,1091.81,1,0.280282,0,1,21274.5,3.40095,0.0354257,301.601,1.74124,0.0222828,0.0306786,0.000538166,2.83217e-06
-3.73658,0.485442,0.039449,2,3,0,4.4984,0.731789,0.0417791,0.21991,4.15e-05,7.74955e-05,0.413437,0.0609249,0.548084,1091.65,0.731789,0.0417791,0.21991,7.74955e-05,0.413437,1091.65,1,0.279736,0,1,21256.5,3.40324,0.0354288,301.777,1.74095,0.0223733,0.207316,0.000249528,9.33107e-05
-4.06759,1,0.039449,2,3,0,5.53276,0.732318,0.0410848,0.22004,4.15e-05,7.73835e-05,0.413642,0.0616377,0.548403,1092.14,0.732318,0.0410848,0.22004,7.73835e-05,0.413642,1092.14,1,0.279036,0,1,21250.7,3.40625,0.0355023,301.419,1.74061,0.0220334,-0.151111,-9.27087e-05,-0.000246626
-0.370498,1,0.039449,3,7,0,3.46094,0.732941,0.0415195,0.219496,4.15e-05,7.72521e-05,0.413681,0.0610681,0.548149,1091.76,0.732941,0.0415195,0.219496,7.72521e-05,0.413681,1091.76,1,0.278899,0,1,21231,3.40684,0.0354879,301.593,1.74054,0.0223043,0.0228362,-0.000159255,2.43492e-05
-0.358796,0.994503,0.039449,6,83,0,0.730032,0.730819,0.0416833,0.221692,4.15e-05,7.77012e-05,0.412826,0.0611544,0.548188,1091.86,0.730819,0.0416833,0.221692,7.77012e-05,0.412826,1091.86,1,0.281832,0,1,21321.6,3.39442,0.0353615,301.568,1.74202,0.0222629,-0.00245789,0.00131965,-1.70841e-05
-0.869952,0.964722,0.039449,3,7,0,1.71502,0.729759,0.0415505,0.222016,4.15e-05,7.79272e-05,0.412757,0.0614382,0.548315,1092.03,0.729759,0.0415505,0.222016,7.79272e-05,0.412757,1092.03,1,0.282069,0,1,21340.3,3.39339,0.0353461,301.607,1.74212,0.0221277,0.0373937,0.00142263,-0.000152346
-0.818882,0.931101,0.039449,4,23,0,1.75425,0.731743,0.0417185,0.220599,4.15e-05,7.75051e-05,0.41321,0.0609979,0.548117,1091.73,0.731743,0.0417185,0.220599,7.75051e-05,0.41321,1091.73,1,0.280517,0,1,21278.6,3.39996,0.0354105,301.642,1.74136,0.0223381,0.0719977,0.000656205,5.81024e-05
-0.421543,0.998553,0.039449,5,59,0,0.90993,0.733075,0.0415722,0.219677,4.15e-05,7.72238e-05,0.413597,0.0609921,0.548114,1091.72,0.733075,0.0415722,0.219677,7.72238e-05,0.413597,1091.72,1,0.279189,0,1,21236,3.40561,0.0354786,301.563,1.74069,0.0223409,-0.00657634,-5.56198e-06,6.08951e-05
-1.70169,0.719161,0.039449,2,3,0,2.03818,0.733443,0.0414719,0.219939,4.15e-05,7.71463e-05,0.413538,0.0610576,0.548144,1091.79,0.733443,0.0414719,0.219939,7.71463e-05,0.413538,1091.79,1,0.27939,0,1,21240.5,3.40478,0.0354857,301.43,1.74081,0.0223094,-0.140092,0.000109111,2.93763e-05
-0.428498,0.764087,0.039449,3,7,0,5.33185,0.733392,0.0413318,0.218891,4.15e-05,7.7157e-05,0.413968,0.0612213,0.548218,1091.85,0.733392,0.0413318,0.218891,7.7157e-05,0.413968,1091.85,1,0.277918,0,1,21206.1,3.41103,0.035535,301.564,1.74004,0.0222309,-0.0058656,-0.000661995,-4.90923e-05
-1.13791,0.702553,0.039449,5,43,0,4.56392,0.742396,0.0407182,0.210865,4.15e-05,7.5297e-05,0.417083,0.0607832,0.548019,1091.43,0.742396,0.0407182,0.210865,7.5297e-05,0.417083,1091.43,1,0.267262,0,1,20862.1,3.45804,0.0360302,301.518,1.73449,0.0224419,-0.0519251,-0.00621138,0.000161854
-1.75502,0.717918,0.039449,3,15,0,3.50877,0.743354,0.0405961,0.209478,4.15e-05,7.51028e-05,0.417625,0.0608027,0.548028,1091.4,0.743354,0.0405961,0.209478,7.51028e-05,0.417625,1091.4,1,0.265411,0,1,20807.4,3.46645,0.0361092,301.59,1.73348,0.0224324,0.0204119,-0.00721754,0.000152404
-2.8163,0.859293,0.039449,6,79,0,4.3305,0.718715,0.0426908,0.232825,4.15e-05,8.03405e-05,0.408404,0.0615982,0.548385,1092.31,0.718715,0.0426908,0.232825,8.03405e-05,0.408404,1092.31,1,0.297037,0,1,21791.2,3.33275,0.034698,301.751,1.74935,0.022052,0.181014,0.00864847,-0.000228014
-5.51085,0.763384,0.039449,2,3,0,5.76205,0.719088,0.0424133,0.233645,4.15e-05,8.02571e-05,0.408206,0.0618548,0.548498,1092.53,0.719088,0.0424133,0.233645,8.02571e-05,0.408206,1092.53,1,0.297721,0,1,21811.7,3.33013,0.0347038,301.463,1.74969,0.0219314,-0.106535,0.00899168,-0.000348576
-2.76238,1,0.039449,2,3,0,5.14879,0.718667,0.0425474,0.233485,4.15e-05,8.03513e-05,0.408215,0.0617619,0.548457,1092.45,0.718667,0.0425474,0.233485,8.03513e-05,0.408215,1092.45,1,0.297689,0,1,21811.4,3.33024,0.0346894,301.597,1.74966,0.021975,0.0272759,0.00896472,-0.000305049
-2.37391,0.999412,0.039449,3,15,0,3.14706,0.720469,0.0428412,0.23277,4.15e-05,7.99498e-05,0.40837,0.0612069,0.548211,1092.1,0.720469,0.0428412,0.23277,7.99498e-05,0.40837,1092.1,1,0.297156,0,1,21774.5,3.33235,0.0347143,301.573,1.74944,0.0222378,0.00302939,0.00874034,-4.21926e-05
-2.20251,0.957367,0.039449,3,15,0,3.45923,0.719696,0.0427864,0.233287,4.15e-05,8.01216e-05,0.4082,0.0613664,0.548283,1092.21,0.719696,0.0427864,0.233287,8.01216e-05,0.4082,1092.21,1,0.29774,0,1,21797.4,3.33007,0.0346903,301.575,1.74971,0.0221618,0.00506144,0.00900653,-0.000118249
-4.03758,0.94137,0.039449,3,7,0,4.64466,0.717902,0.0424152,0.23338,4.15e-05,8.05225e-05,0.408302,0.0620077,0.548564,1092.58,0.717902,0.0424152,0.23338,8.05225e-05,0.408302,1092.58,1,0.29739,0,1,21814.3,3.33136,0.0346926,301.672,1.74951,0.0218601,0.102459,0.00880709,-0.000419877
-2.16399,0.978779,0.039449,3,7,0,4.78362,0.718915,0.0426822,0.233537,4.15e-05,8.02957e-05,0.408147,0.0615815,0.548378,1092.34,0.718915,0.0426822,0.233537,8.02957e-05,0.408147,1092.34,1,0.297924,0,1,21811.7,3.32933,0.0346793,301.604,1.74978,0.0220598,0.0339685,0.00908076,-0.000220151
-2.32511,0.901595,0.039449,4,19,0,3.24013,0.720669,0.0425454,0.232133,4.15e-05,7.99054e-05,0.408711,0.0615038,0.548344,1092.28,0.720669,0.0425454,0.232133,7.99054e-05,0.408711,1092.28,1,0.295981,0,1,21750.6,3.33694,0.0347659,301.54,1.74888,0.0220966,-0.0301392,0.0081808,-0.000183428
-3.22538,0.875833,0.039449,4,27,0,4.65545,0.722395,0.0424485,0.228928,4.15e-05,7.95241e-05,0.409916,0.0613871,0.548292,1092.1,0.722395,0.0424485,0.228928,7.95241e-05,0.409916,1092.1,1,0.29183,0,1,21633.1,3.35334,0.0349074,301.794,1.74688,0.0221519,0.22362,0.00618412,-0.00012807
-2.51262,1,0.039449,2,3,0,3.46885,0.723349,0.0422103,0.229406,4.15e-05,7.93145e-05,0.409829,0.0615265,0.548354,1092.25,0.723349,0.0422103,0.229406,7.93145e-05,0.409829,1092.25,1,0.29213,0,1,21637.9,3.35219,0.0349301,301.494,1.74706,0.0220859,-0.0757125,0.0063569,-0.000194147
-3.13148,0.98802,0.039449,3,7,0,4.9639,0.724861,0.0424312,0.22887,4.15e-05,7.8984e-05,0.409944,0.0610889,0.548158,1091.98,0.724861,0.0424312,0.22887,7.8984e-05,0.409944,1091.98,1,0.291734,0,1,21608.9,3.35382,0.0349512,301.458,1.74689,0.0222943,-0.11225,0.00618906,1.43472e-05
-3.68869,0.951345,0.039449,2,3,0,4.04009,0.724813,0.0424057,0.229009,4.15e-05,7.89943e-05,0.409903,0.0611229,0.548173,1092,0.724813,0.0424057,0.229009,7.89943e-05,0.409903,1092,1,0.291876,0,1,21613.6,3.35325,0.0349484,301.432,1.74696,0.022278,-0.138161,0.00625844,-1.9646e-06
-3.65436,0.972384,0.039449,2,7,0,5.06954,0.723666,0.0422324,0.227307,4.15e-05,7.9245e-05,0.410586,0.0614612,0.548325,1092.12,0.723666,0.0422324,0.227307,7.9245e-05,0.410586,1092.12,1,0.289526,0,1,21568.7,3.3626,0.0350022,301.808,1.74577,0.0221168,0.237875,0.00506998,-0.000163227
-0.713191,0.884416,0.039449,4,31,0,5.73411,0.728023,0.0417881,0.223879,4.15e-05,7.82993e-05,0.411995,0.0613945,0.548295,1092.04,0.728023,0.0417881,0.223879,7.82993e-05,0.411995,1092.04,1,0.284687,0,1,21417.2,3.38247,0.0352311,301.618,1.74343,0.0221484,0.048276,0.00272561,-0.000131577
-0.921925,0.746014,0.039449,6,79,0,3.3369,0.739247,0.0410739,0.214056,4.15e-05,7.59398e-05,0.415807,0.0607741,0.548015,1091.49,0.739247,0.0410739,0.214056,7.59398e-05,0.415807,1091.49,1,0.271623,0,1,20996.3,3.43851,0.0358271,301.514,1.7368,0.0224463,-0.0555098,-0.0038964,0.000166265
-0.777559,0.96953,0.039449,2,7,0,1.25825,0.738538,0.0408807,0.213866,4.15e-05,7.60857e-05,0.415945,0.0610815,0.548155,1091.66,0.738538,0.0408807,0.213866,7.60857e-05,0.415945,1091.66,1,0.271151,0,1,20994.7,3.44057,0.035842,301.57,1.73654,0.0222979,-0.000491237,-0.00416353,1.78922e-05
