                  Mean      MCSE        StdDev          5%         50%         95%       N_Eff   N_Eff/s     R_hat
lp__       -541.413000  0.027284  9.814300e-01 -543.386000 -541.108000 -540.502000  1293.93000  18.60300  1.000960
h             0.694333  0.000238  6.781220e-03    0.682702    0.694397    0.705417   811.05300  11.66060  1.008670
Om            0.282850  0.000686  1.974650e-02    0.252087    0.281817    0.317825   829.26300  11.92240  1.007080
k             2.997900       NaN  1.776580e-15    2.997900    2.997900    2.997900         NaN       NaN       NaN
lambda        0.405687  0.000253  7.283970e-03    0.392679    0.406130    0.416923   826.25400  11.87920  1.007120
deriv_0       0.306472  0.000877  2.519030e-02    0.267762    0.304879    0.351534   824.95400  11.86050  1.007140
S[829,1]      2.493070  0.002709  7.828490e-02    2.368910    2.490150    2.629760   835.15000  12.00700  1.007000
S[829,2]      1.164610  0.000714  2.071460e-02    1.128950    1.165080    1.198030   841.40700  12.09700  1.006900
S[830,1]      2.494440  0.002711  7.833860e-02    2.370190    2.491510    2.631220   835.15200  12.00710  1.007000
S[830,2]      1.165040  0.000715  2.072800e-02    1.129360    1.165520    1.198480   841.41100  12.09710  1.006900
S[831,1]      2.494750  0.002711  7.835080e-02    2.370480    2.491820    2.631550   835.15300  12.00710  1.007000
S[831,2]      1.165140  0.000715  2.073100e-02    1.129460    1.165610    1.198590   841.41100  12.09710  1.006900
S[832,1]      2.496890  0.002714  7.843500e-02    2.372490    2.493950    2.633840   835.15500  12.00710  1.007000
S[832,2]      1.165820  0.000715  2.075240e-02    1.130100    1.166300    1.199300   841.41500  12.09710  1.006900
S[833,1]      2.498520  0.002716  7.849910e-02    2.374010    2.495580    2.635580   835.15500  12.00710  1.007000
S[833,2]      1.166340  0.000716  2.076850e-02    1.130590    1.166810    1.199850   841.42600  12.09730  1.006900
S[834,1]      2.501840  0.002721  7.863000e-02    2.377130    2.498900    2.639130   835.15800  12.00720  1.007000
S[834,2]      1.167390  0.000717  2.080160e-02    1.131590    1.167870    1.200960   841.42800  12.09730  1.006900
S[835,1]      2.503980  0.002724  7.871390e-02    2.379130    2.501030    2.641410   835.16300  12.00720  1.007000
S[835,2]      1.168070  0.000718  2.082280e-02    1.132230    1.168540    1.201670   841.43300  12.09740  1.006900
S[836,1]      2.504490  0.002724  7.873430e-02    2.379620    2.501550    2.641960   835.16100  12.00720  1.007000
S[836,2]      1.168230  0.000718  2.082780e-02    1.132380    1.168710    1.201840   841.44100  12.09750  1.006900
S[837,1]      2.504850  0.002725  7.874840e-02    2.379950    2.501910    2.642340   835.16200  12.00720  1.007000
S[837,2]      1.168340  0.000718  2.083130e-02    1.132490    1.168820    1.201960   841.44500  12.09750  1.006900
S[838,1]      2.505150  0.002725  7.876000e-02    2.380230    2.502200    2.642660   835.16400  12.00720  1.007000
S[838,2]      1.168440  0.000718  2.083430e-02    1.132580    1.168910    1.202060   841.45900  12.09780  1.006900
S[839,1]      2.509690  0.002732  7.893860e-02    2.384490    2.506740    2.647520   835.16700  12.00730  1.007000
S[839,2]      1.169870  0.000720  2.087930e-02    1.133940    1.170350    1.203560   841.46300  12.09780  1.006900
S[840,1]      2.511050  0.002733  7.899210e-02    2.385760    2.508100    2.648970   835.17000  12.00730  1.007000
S[840,2]      1.170300  0.000720  2.089280e-02    1.134340    1.170780    1.204010   841.46200  12.09780  1.006900
S[841,1]      2.511860  0.002734  7.902360e-02    2.386520    2.508900    2.649830   835.17300  12.00740  1.007000
S[841,2]      1.170550  0.000721  2.090060e-02    1.134580    1.171030    1.204280   841.45300  12.09770  1.006900
S[842,1]      2.514720  0.002738  7.913620e-02    2.389200    2.511760    2.652880   835.17200  12.00740  1.007000
S[842,2]      1.171450  0.000721  2.092890e-02    1.135440    1.171930    1.205230   841.46800  12.09790  1.006900
S[843,1]      2.515020  0.002739  7.914800e-02    2.389480    2.512060    2.653210   835.17400  12.00740  1.007000
S[843,2]      1.171550  0.000722  2.093190e-02    1.135530    1.172030    1.205330   841.47800  12.09800  1.006900
S[844,1]      2.517090  0.002742  7.922920e-02    2.391420    2.514130    2.655420   835.17100  12.00740  1.007000
S[844,2]      1.172200  0.000722  2.095230e-02    1.136140    1.172680    1.206010   841.48500  12.09810  1.006900
S[845,1]      2.520080  0.002746  7.934650e-02    2.394220    2.517110    2.658610   835.17600  12.00740  1.007000
S[845,2]      1.173140  0.000723  2.098170e-02    1.137030    1.173610    1.207000   841.48800  12.09820  1.006900
S[846,1]      2.520790  0.002747  7.937460e-02    2.394890    2.517830    2.659370   835.17700  12.00740  1.006990
S[846,2]      1.173360  0.000724  2.098860e-02    1.137240    1.173840    1.207230   841.49500  12.09830  1.006900
S[847,1]      2.522570  0.002749  7.944410e-02    2.396550    2.519600    2.661270   835.18100  12.00750  1.006990
S[847,2]      1.173920  0.000724  2.100610e-02    1.137770    1.174390    1.207820   841.49700  12.09830  1.006900
S[848,1]      2.527390  0.002756  7.963340e-02    2.401080    2.524420    2.666420   835.18300  12.00750  1.006990
S[848,2]      1.175420  0.000726  2.105340e-02    1.139190    1.175900    1.209400   841.50500  12.09840  1.006900
S[849,1]      2.531120  0.002761  7.977950e-02    2.404570    2.528140    2.670400   835.18900  12.00760  1.006990
S[849,2]      1.176590  0.000727  2.109000e-02    1.140300    1.177060    1.210620   841.52900  12.09880  1.006900
S[850,1]      2.535360  0.002766  7.994580e-02    2.408550    2.532380    2.674930   835.19200  12.00760  1.006990
S[850,2]      1.177910  0.000728  2.113130e-02    1.141540    1.178380    1.212010   841.52900  12.09880  1.006900
S[851,1]      2.536340  0.002768  7.998420e-02    2.409470    2.533360    2.675980   835.19200  12.00760  1.006990
S[851,2]      1.178210  0.000729  2.114100e-02    1.141830    1.178690    1.212330   841.52200  12.09870  1.006900
S[852,1]      2.537090  0.002769  8.001370e-02    2.410170    2.534100    2.676780   835.19300  12.00770  1.006990
S[852,2]      1.178440  0.000729  2.114830e-02    1.142050    1.178920    1.212580   841.53400  12.09880  1.006900
S[853,1]      2.538160  0.002770  8.005570e-02    2.411180    2.535180    2.677930   835.19500  12.00770  1.006990
S[853,2]      1.178780  0.000729  2.115870e-02    1.142370    1.179250    1.212930   841.54800  12.09900  1.006900
S[854,1]      2.538190  0.002770  8.005680e-02    2.411200    2.535210    2.677960   835.19800  12.00770  1.006990
S[854,2]      1.178780  0.000729  2.115900e-02    1.142380    1.179260    1.212930   841.53800  12.09890  1.006900
S[855,1]      2.539510  0.002772  8.010820e-02    2.412440    2.536520    2.679360   835.19500  12.00770  1.006990
S[855,2]      1.179190  0.000730  2.117170e-02    1.142760    1.179670    1.213360   841.53900  12.09890  1.006900
S[856,1]      2.541980  0.002775  8.020500e-02    2.414760    2.538990    2.682000   835.19900  12.00770  1.006990
S[856,2]      1.179960  0.000731  2.119590e-02    1.143490    1.180440    1.214170   841.55300  12.09910  1.006900
S[857,1]      2.542180  0.002776  8.021280e-02    2.414940    2.539180    2.682210   835.19800  12.00770  1.006990
S[857,2]      1.180020  0.000731  2.119770e-02    1.143550    1.180500    1.214230   841.55300  12.09910  1.006900
S[858,1]      2.542900  0.002777  8.024110e-02    2.415620    2.539910    2.682990   835.20000  12.00780  1.006990
S[858,2]      1.180240  0.000731  2.120490e-02    1.143760    1.180720    1.214470   841.56200  12.09920  1.006900
S[859,1]      2.543220  0.002777  8.025370e-02    2.415920    2.540230    2.683330   835.19900  12.00780  1.006990
S[859,2]      1.180340  0.000731  2.120790e-02    1.143850    1.180820    1.214570   841.54600  12.09900  1.006900
S[860,1]      2.545400  0.002780  8.033900e-02    2.417960    2.542400    2.685660   835.19900  12.00780  1.006990
S[860,2]      1.181020  0.000732  2.122910e-02    1.144490    1.181490    1.215280   841.55800  12.09920  1.006900
S[861,1]      2.547970  0.002783  8.043930e-02    2.420370    2.544970    2.688400   835.20200  12.00780  1.006990
S[861,2]      1.181810  0.000733  2.125390e-02    1.145240    1.182290    1.216110   841.57000  12.09940  1.006900
S[862,1]      2.548100  0.002784  8.044470e-02    2.420490    2.545100    2.688540   835.20400  12.00780  1.006990
S[862,2]      1.181850  0.000733  2.125530e-02    1.145280    1.182330    1.216160   841.57700  12.09950  1.006900
S[863,1]      2.550220  0.002786  8.052760e-02    2.422480    2.547220    2.690800   835.20600  12.00780  1.006990
S[863,2]      1.182500  0.000733  2.127580e-02    1.145900    1.182980    1.216840   841.57600  12.09940  1.006900
S[864,1]      2.550340  0.002787  8.053200e-02    2.422590    2.547330    2.690930   835.20500  12.00780  1.006990
S[864,2]      1.182540  0.000733  2.127700e-02    1.145930    1.183020    1.216880   841.57200  12.09940  1.006900
S[865,1]      2.551390  0.002788  8.057320e-02    2.423580    2.548390    2.692050   835.20500  12.00780  1.006990
S[865,2]      1.182860  0.000734  2.128720e-02    1.146240    1.183340    1.217220   841.57800  12.09950  1.006900
S[866,1]      2.551770  0.002789  8.058810e-02    2.423930    2.548760    2.692460   835.20500  12.00780  1.006990
S[866,2]      1.182980  0.000734  2.129090e-02    1.146350    1.183460    1.217350   841.58500  12.09960  1.006900
S[867,1]      2.551800  0.002789  8.058930e-02    2.423960    2.548790    2.692490   835.20600  12.00780  1.006990
S[867,2]      1.182990  0.000734  2.129120e-02    1.146360    1.183470    1.217350   841.57700  12.09940  1.006900
S[868,1]      2.552230  0.002789  8.060620e-02    2.424370    2.549230    2.692950   835.20700  12.00790  1.006990
S[868,2]      1.183120  0.000734  2.129540e-02    1.146480    1.183600    1.217500   841.57700  12.09950  1.006900
S[869,1]      2.557300  0.002796  8.080440e-02    2.429120    2.554290    2.698370   835.21200  12.00790  1.006990
S[869,2]      1.184680  0.000736  2.134430e-02    1.147960    1.185160    1.219130   841.59100  12.09970  1.006900
S[870,1]      2.559880  0.002799  8.090520e-02    2.431540    2.556870    2.701120   835.21200  12.00790  1.006990
S[870,2]      1.185470  0.000737  2.136930e-02    1.148710    1.185950    1.219970   841.60300  12.09980  1.006900
S[871,1]      2.560200  0.002800  8.091770e-02    2.431840    2.557190    2.701460   835.21100  12.00790  1.006990
S[871,2]      1.185570  0.000737  2.137250e-02    1.148800    1.186050    1.220070   841.59800  12.09970  1.006900
S[872,1]      2.561740  0.002802  8.097760e-02    2.433280    2.558720    2.703100   835.21400  12.00800  1.006990
S[872,2]      1.186040  0.000737  2.138720e-02    1.149240    1.186520    1.220560   841.59400  12.09970  1.006900
S[873,1]      2.563480  0.002804  8.104560e-02    2.434910    2.560460    2.704960   835.21500  12.00800  1.006990
S[873,2]      1.186570  0.000738  2.140390e-02    1.149750    1.187050    1.221120   841.60900  12.09990  1.006900
S[874,1]      2.572350  0.002816  8.139190e-02    2.443230    2.569320    2.714430   835.22400  12.00810  1.006990
S[874,2]      1.189270  0.000741  2.148920e-02    1.152310    1.189750    1.223970   841.62900  12.10020  1.006900
S[875,1]      2.573700  0.002818  8.144460e-02    2.444500    2.570670    2.715880   835.22400  12.00810  1.006990
S[875,2]      1.189690  0.000741  2.150210e-02    1.152700    1.190170    1.224400   841.64000  12.10040  1.006900
S[876,1]      2.575340  0.002820  8.150870e-02    2.446040    2.572310    2.717630   835.22700  12.00810  1.006990
S[876,2]      1.190180  0.000742  2.151790e-02    1.153170    1.190670    1.224920   841.64400  12.10040  1.006900
S[877,1]      2.581130  0.002828  8.173430e-02    2.451470    2.578090    2.723810   835.23200  12.00820  1.006990
S[877,2]      1.191940  0.000744  2.157310e-02    1.154830    1.192420    1.226770   841.65400  12.10050  1.006900
S[878,1]      2.582480  0.002830  8.178660e-02    2.452730    2.579430    2.725250   835.23100  12.00820  1.006990
S[878,2]      1.192350  0.000744  2.158600e-02    1.155210    1.192830    1.227200   841.66700  12.10070  1.006900
S[879,1]      2.585080  0.002833  8.188830e-02    2.455170    2.582040    2.728030   835.23400  12.00820  1.006990
S[879,2]      1.193130  0.000745  2.161080e-02    1.155960    1.193610    1.228030   841.67600  12.10090  1.006900
S[880,1]      2.585290  0.002834  8.189630e-02    2.455360    2.582240    2.728250   835.23500  12.00830  1.006990
S[880,2]      1.193190  0.000745  2.161280e-02    1.156020    1.193680    1.228090   841.67000  12.10080  1.006900
S[881,1]      2.588400  0.002838  8.201770e-02    2.458290    2.585350    2.731580   835.23800  12.00830  1.006990
S[881,2]      1.194130  0.000746  2.164260e-02    1.156910    1.194620    1.229080   841.67700  12.10090  1.006900
S[882,1]      2.590040  0.002840  8.208140e-02    2.459820    2.586990    2.733330   835.23900  12.00830  1.006990
S[882,2]      1.194630  0.000747  2.165810e-02    1.157380    1.195110    1.229600   841.68800  12.10100  1.006900
S[883,1]      2.590650  0.002841  8.210510e-02    2.460390    2.587600    2.733970   835.23800  12.00830  1.006990
S[883,2]      1.194810  0.000747  2.166380e-02    1.157550    1.195290    1.229790   841.68800  12.10100  1.006900
S[884,1]      2.591360  0.002842  8.213260e-02    2.461060    2.588300    2.734730   835.23900  12.00830  1.006990
S[884,2]      1.195020  0.000747  2.167060e-02    1.157750    1.195510    1.230010   841.69900  12.10120  1.006900
S[885,1]      2.592320  0.002843  8.216990e-02    2.461960    2.589260    2.735750   835.23700  12.00830  1.006990
S[885,2]      1.195310  0.000747  2.167970e-02    1.158020    1.195790    1.230320   841.69000  12.10110  1.006900
S[886,1]      2.592370  0.002843  8.217190e-02    2.462010    2.589310    2.735810   835.23900  12.00830  1.006990
S[886,2]      1.195330  0.000747  2.168010e-02    1.158040    1.195810    1.230330   841.69100  12.10110  1.006900
S[887,1]      2.595040  0.002847  8.227600e-02    2.464520    2.591980    2.738670   835.24300  12.00840  1.006990
S[887,2]      1.196130  0.000748  2.170560e-02    1.158800    1.196610    1.231180   841.69300  12.10110  1.006900
S[888,1]      2.596270  0.002849  8.232370e-02    2.465670    2.593210    2.739980   835.24400  12.00840  1.006990
S[888,2]      1.196500  0.000749  2.171710e-02    1.159150    1.196980    1.231570   841.69300  12.10110  1.006900
S[889,1]      2.598330  0.002851  8.240410e-02    2.467600    2.595270    2.742180   835.24800  12.00840  1.006990
S[889,2]      1.197120  0.000749  2.173680e-02    1.159730    1.197600    1.232220   841.70500  12.10130  1.006900
S[890,1]      2.599600  0.002853  8.245320e-02    2.468790    2.596530    2.743530   835.24800  12.00850  1.006990
S[890,2]      1.197500  0.000750  2.174860e-02    1.160090    1.197980    1.232620   841.70900  12.10130  1.006900
S[891,1]      2.600890  0.002855  8.250350e-02    2.470000    2.597820    2.744910   835.24700  12.00840  1.006990
S[891,2]      1.197880  0.000750  2.176090e-02    1.160460    1.198370    1.233020   841.71900  12.10150  1.006900
S[892,1]      2.602290  0.002857  8.255770e-02    2.471310    2.599220    2.746400   835.24800  12.00850  1.006990
S[892,2]      1.198300  0.000751  2.177410e-02    1.160850    1.198780    1.233460   841.71700  12.10150  1.006900
S[893,1]      2.603550  0.002858  8.260690e-02    2.472490    2.600480    2.747750   835.25100  12.00850  1.006990
S[893,2]      1.198680  0.000751  2.178610e-02    1.161210    1.199160    1.233860   841.73000  12.10160  1.006900
S[894,1]      2.606440  0.002862  8.271930e-02    2.475210    2.603370    2.750830   835.25200  12.00850  1.006990
S[894,2]      1.199540  0.000752  2.181330e-02    1.162030    1.200030    1.234770   841.73100  12.10170  1.006900
S[895,1]      2.606610  0.002862  8.272580e-02    2.475360    2.603530    2.751010   835.25100  12.00850  1.006990
S[895,2]      1.199590  0.000752  2.181500e-02    1.162070    1.200070    1.234820   841.72500  12.10160  1.006900
S[896,1]      2.606760  0.002863  8.273180e-02    2.475510    2.603690    2.751180   835.25200  12.00850  1.006990
S[896,2]      1.199640  0.000752  2.181640e-02    1.162120    1.200120    1.234870   841.74200  12.10180  1.006890
S[897,1]      2.611260  0.002869  8.290650e-02    2.479730    2.608180    2.755980   835.25500  12.00860  1.006990
S[897,2]      1.200980  0.000753  2.185880e-02    1.163390    1.201460    1.236280   841.73600  12.10170  1.006890
S[898,1]      2.614680  0.002873  8.303930e-02    2.482930    2.611590    2.759630   835.26000  12.00860  1.006990
S[898,2]      1.201990  0.000755  2.189090e-02    1.164350    1.202480    1.237350   841.74900  12.10190  1.006890
S[899,1]      2.616370  0.002876  8.310510e-02    2.484520    2.613290    2.761440   835.26000  12.00860  1.006990
S[899,2]      1.202500  0.000755  2.190690e-02    1.164820    1.202980    1.237880   841.76100  12.10210  1.006890
S[900,1]      2.616910  0.002876  8.312590e-02    2.485030    2.613820    2.762010   835.26100  12.00860  1.006990
S[900,2]      1.202660  0.000755  2.191190e-02    1.164970    1.203140    1.238040   841.75800  12.10200  1.006890
